876	-31.88
877	-32.62
878	-34.18
879	-34.81
880	-34.67
881	-33.92
882	-33.85
883	-33.08
884	-31.38
885	-34.71
886	-34.74
887	-35.26
888	-34.18
889	-33.6
890	-36.82
891	-34.73
892	-34.16
893	-36.08
894	-33.3
895	-36.38
896	-33.55
897	-34.17
898	-34.52
899	-31.3
900	-33.55
901	-35.13
902	-35.62
903	-32.94
904	-35.6
905	-37
906	-37.11
907	-35.32
908	-34.49
909	-36.99
910	-38.06
911	-30.92
912	-34.27
913	-34.94
914	-30.94
915	-34.25
916	-37.1
917	-35.71
918	-31.53
919	-33.57
920	-33.79
921	-32.84
922	-34.65
923	-32.97
924	-32.82
925	-34.43
926	-35.99
927	-35.81
928	-31.87
929	-35.01
930	-34.08
931	-33.17
932	-35.27
933	-35.86
934	-35.16
935	-33.92
936	-32.84
937	-36.6
938	-37.83
939	-33.38
940	-34.96
941	-30.63
942	-31.22
943	-36.52
944	-33.39
945	-37.05
946	-36.05
947	-32.57
948	-34.64
949	-37.87
950	-37.86
951	-34.1
952	-33.74
953	-35.77
954	-32.45
955	-34.81
956	-35.13
957	-31.91
958	-34.92
959	-34.76
960	-35.04
961	-33.78
962	-36.57
963	-34.83
964	-36.44
965	-31.68
966	-31.67
967	-34.69
968	-34.72
969	-35.26
970	-29.14
971	-33.75
972	-33.83
973	-31.64
974	-31.9
975	-32.29
976	-32.71
977	-33.7
978	-37.41
979	-35.17
980	-34.1
981	-34.85
982	-32.16
983	-37.84
984	-36.15
985	-35.84
986	-39.01
987	-33.82
988	-33.8
989	-35.64
990	-34.75
991	-34.37
992	-33.83
993	-38.07
994	-34.62
995	-35.67
996	-32.83
997	-35.74
998	-38.34
999	-37.4
1000	-31.79
