841	-0.78
842	0.09
843	-3.11
844	-0.12
845	-1.48
846	-1.63
847	-1.91
848	-1.35
849	0.59
850	0.61
851	1
852	-0.04
853	-1.23
854	-0.98
855	-1.97
856	-1.91
857	-0.79
858	-0.43
859	-0.1
860	-1.6
861	7.05
862	-3.16
863	-1.78
864	-2.12
865	-2.48
866	-0.33
867	-3.96
868	-4.93
869	1.04
870	-0.29
871	2.17
872	0.29
873	-1.38
874	-3.33
875	-0.56
876	-1.91
877	-1.83
878	-2.87
879	0.77
880	-4.61
881	-3.3
882	-2.13
883	-1.95
884	-2.19
885	0.11
886	-7.18
887	-1.78
888	0.39
889	-0.42
890	-13.87
891	0.61
892	-2.15
893	-5.99
894	0.64
895	-1.93
896	-2.65
897	-0.2
898	-0.75
899	-0.15
900	-2.59
901	1.89
902	-0.29
903	-2.51
904	-1.04
905	-4.07
906	-4.01
907	-2.01
908	-2.91
909	-2.57
910	-2.87
911	-3.63
912	-1.14
913	-0.97
914	-1.61
915	-1.5
916	-0.23
917	0.14
918	-0.33
919	-0.5
920	0.06
921	-2.32
922	-2.17
923	-5.08
924	-0.1
925	-2.94
926	2.18
927	-3.37
928	-3.96
929	-0.34
930	-1.85
931	-2.77
932	-3.19
933	-3.92
934	-2.76
935	-4.32
936	-2.38
937	-2.42
938	-3.92
939	-3.62
940	-1.16
941	-0.82
942	-0.5
943	-2.92
944	0.39
945	-2.98
946	-1.15
947	1.8
948	-0.95
949	-3.45
950	-2.25
951	-4.23
952	-4.92
953	-1.63
954	-2.73
955	-2.45
956	-0.85
957	-1.01
958	2.04
959	0.76
960	0.35
961	-0.84
962	-5.33
963	-1.91
964	-1.15
965	-1.92
966	-0.09
967	3.13
968	-6.33
969	-1.81
970	-0.51
971	1.34
972	-0.85
973	-2
974	-0.55
975	0.2
976	-1.18
977	2.18
978	-0.38
979	-3.45
980	-1
981	0.02
982	-2.84
983	-3.06
984	-2.01
985	-2.91
986	0.45
987	-17.91
988	-4.36
989	-3.42
990	-0.71
991	-0.11
992	-5.36
993	0.56
994	-2.01
995	-1.34
996	-1.92
997	-0.64
998	-0.88
999	-3.22
1000	0.49
