750	7.13
751	6.58
752	6.58
753	7.85
754	6.43
755	7.56
756	5.87
757	7.32
758	10.44
759	7.14
760	9.99
761	8.83
762	4.55
763	11.68
764	3.14
765	4.62
766	7.28
767	8.73
768	4.75
769	4.73
770	3.93
771	5.4
772	5.99
773	8.05
774	5.91
775	8.09
776	3.69
777	2.32
778	3.78
779	5.75
780	1.88
781	2.77
782	5.68
783	2.86
784	6.23
785	-0.69
786	6.41
787	5.74
788	1.78
789	7.51
790	8.47
791	3.94
792	4.12
793	6.19
794	5.03
795	5.32
796	2.05
797	2.41
798	3.94
799	1.6
800	3.48
801	2
802	2.86
803	4.44
804	1.42
805	3.05
806	7.08
807	1.97
808	3.04
809	1.79
810	0.53
811	3.12
812	3.72
813	2.79
814	2.72
815	0.27
816	2.62
817	2.34
818	-1.62
819	0.08
820	1.66
821	3.01
822	4.47
823	3.32
824	1.43
825	1.22
826	1.97
827	1.24
828	0.12
829	0.31
830	-0.66
831	1.48
832	-0.91
833	6.66
834	-3.41
835	1.25
836	-1.38
837	0.98
838	0.76
839	-0.38
840	1.43
841	0.84
842	-0.01
843	0.94
844	-1.47
845	-2.7
846	-1.4
847	2.09
848	1.91
849	0.51
850	-1.61
851	0.86
852	-0.35
853	-1.29
854	-1.73
855	5.4
856	-0.02
857	-0.99
858	-2.03
859	-0.48
860	-1.78
861	-3.49
862	1.61
863	-0.88
864	-0.62
865	-1.81
866	-3.16
867	1.28
868	-3.03
869	-1.07
870	-3.01
871	-3.19
872	-1.06
873	-1.33
874	0.96
875	-1.52
876	-1.96
877	0.01
878	-4.31
879	-0.93
880	-4.4
881	-0.46
882	-0.37
883	-1.05
884	-3.21
885	-1.93
886	-3.46
887	-3.02
888	0.62
889	-2.15
890	-1.94
891	-0.07
892	-2.22
893	-4.17
894	-0.53
895	-7.11
896	-5.49
897	0.3
898	-2.14
899	-3.46
900	-1.62
901	-4.93
902	-1.76
903	-6.09
904	-4.04
905	-4.38
906	-2.27
907	-1.39
908	-6.45
909	-2.83
910	-4.45
911	-5.51
912	-3.58
913	-2.91
914	-5.8
915	-3.91
916	-0.85
917	-5
918	-4.68
919	-5.04
920	1.07
921	-6.35
922	-0.76
923	-3.63
924	-5.94
925	-5.55
926	-4.22
927	-2.1
928	-4.82
929	-4.84
930	-0.61
931	-5.68
932	-3.46
933	-4.94
934	-3.03
935	-5.76
936	-4.57
937	-6.41
938	-3.96
939	-4.61
940	-4.44
941	-7.66
942	-5.9
943	-5.9
944	-4.79
945	-6.72
946	-4.11
947	-3.75
948	-5.86
949	-3.11
950	-2.01
951	-3.43
952	-5.94
953	-8.87
954	-3.87
955	-5.93
956	-3.87
957	-3.36
958	-7.43
959	-3.59
960	-3.46
961	-6.05
962	-2.07
963	-1.95
964	-4.08
965	-7.97
966	-5.94
967	-7.95
968	-5.44
969	-5.97
970	-1.75
971	-1.85
972	-6.69
973	-8.28
974	-5.1
975	-18.65
976	-5.58
977	-4.24
978	-4.36
979	-6.15
980	-6.94
981	-5.78
982	-5.55
983	-8.11
984	-5.15
985	-7.95
986	-2.37
987	-4.15
988	-4.82
989	-6.92
990	-7.39
991	-7.58
992	-6.22
993	-8.07
994	-6.75
995	-1.73
996	-1.95
997	-6.37
998	-6.99
999	-8.56
1000	-6.69
