619	16.94
620	14.76
621	14.96
622	17.39
623	17.47
624	17.9
625	15.47
626	11.3
627	13.97
628	11.95
629	11.57
630	11.08
631	14.08
632	13.6
633	12.29
634	8.82
635	14.03
636	10.13
637	10.2
638	11.4
639	13.72
640	10.21
641	6.88
642	9.23
643	8.41
644	10.84
645	6.19
646	8.97
647	10.3
648	6.7
649	8.74
650	8.75
651	4.07
652	9.06
653	8.59
654	9.28
655	5.62
656	3.69
657	3.21
658	5.07
659	4.32
660	5.32
661	3.71
662	6.05
663	4.01
664	3.68
665	4.42
666	2.84
667	1.21
668	2.22
669	2.21
670	-0.05
671	2.95
672	2
673	5.1
674	5.35
675	0.58
676	2.32
677	2.6
678	4.46
679	1.32
680	0.48
681	2.09
682	-0.14
683	6.11
684	-0.21
685	1.2
686	0.65
687	1.72
688	3.39
689	3.17
690	3.03
691	-1.72
692	-1.98
693	-2.03
694	-2.02
695	-3.24
696	-1.31
697	3.93
698	1.03
699	-3.33
700	-1.68
701	4.75
702	-0.73
703	-1.94
704	4.88
705	-0.18
706	0.1
707	-3.47
708	-2.23
709	-3.45
710	-2.56
711	-2.66
712	2.68
713	-1.28
714	-3.37
715	-0.8
716	-1.96
717	-1.59
718	0.26
719	-2.82
720	-1.76
721	-3.23
722	0.04
723	-4.41
724	1.05
725	-2.47
726	-0.97
727	-5.37
728	-1.54
729	-1.23
730	-4.07
731	-1.69
732	-5.44
733	-3.97
734	-2.98
735	-5.44
736	-6.27
737	-2.91
738	-0.04
739	-2.03
740	-4.02
741	-22.84
742	-1.94
743	-4
744	-2.35
745	-7.83
746	-2.7
747	-4.41
748	-2.13
749	-4.08
750	-2.85
751	-3.63
752	-5.43
753	-2.84
754	-5.43
755	-3.41
756	-1.76
757	-3.23
758	-4.95
759	-5.9
760	-4.02
761	-5.17
762	-7.44
763	-1.8
764	-7.65
765	-3.42
766	-9.47
767	-2.92
768	-2.64
769	-4.29
770	-5.01
771	-5.5
772	-7.97
773	-6.01
774	-6.83
775	-5.43
776	-4.8
777	-6.07
778	-6.9
779	-4.7
780	-4.05
781	-7.53
782	-9.48
783	-5.86
784	-3.9
785	-11.09
786	-10.31
787	-11.3
788	-3.64
789	-9.01
790	-6.03
791	-7.41
792	-9.36
793	-7.96
794	-5.92
795	-9.94
796	-7.33
797	-7.72
798	-8.38
799	-7.8
800	-6.97
801	-10.93
802	-6.49
803	-9.99
804	-8.55
805	-5.34
806	-7.27
807	-4.32
808	-5
809	-9.01
810	-6.04
811	-8.94
812	-11.12
813	-8.99
814	-8.05
815	-7.89
816	-5.18
817	-8.24
818	-6.84
819	-6.2
820	-9.39
821	-7.99
822	-10.71
823	-6.93
824	-8.53
825	-11.08
826	-10.18
827	-10.02
828	-8.37
829	-7.04
830	-7.46
831	-6.41
832	-8.98
833	-12.96
834	-9
835	-8.53
836	-10.79
837	-11.11
838	-3.92
839	-8.36
840	-8.79
841	-5.69
842	-9.07
843	-8.71
844	-7.05
845	-7.77
846	-9.82
847	-6.94
848	-13.22
849	-7.76
850	-8.18
851	-11.61
852	-11.71
853	-9.04
854	-10.71
855	-7.53
856	-10.03
857	-7.74
858	-9.71
859	-10.02
860	-10.12
861	-10.41
862	-10.02
863	-8.16
864	-14.93
865	-8.02
866	-10.46
867	-10.38
868	-9.04
869	-8.84
870	-11.57
871	-12.57
872	-10.14
873	-9.93
874	-11.38
875	-13.75
876	-11.03
877	-11.48
878	-8.68
879	-8.18
880	-8.9
881	-6.72
882	-6.58
883	-6
884	-10.33
885	-9.97
886	-11.87
887	-10.26
888	-11.63
889	-8.64
890	-12.07
891	-9.85
892	-7.71
893	-10.84
894	-9.39
895	-12.8
896	-13.15
897	-7.91
898	-10.76
899	-9.59
900	-11.25
901	-8.37
902	-12.17
903	-10.3
904	-10.94
905	-9.4
906	-10.93
907	-12.46
908	-12.13
909	-10.59
910	-10.29
911	-9.04
912	-13.87
913	-11.54
914	-10.8
915	-9.2
916	-7.42
917	-7.89
918	-12.75
919	-10.47
920	-10.02
921	-12.34
922	-10.7
923	-11.02
924	-10.17
925	-7.61
926	-13.33
927	-13
928	-14
929	-12.94
930	-7.94
931	-10.59
932	-7.7
933	-8.04
934	-12.07
935	-12.11
936	-11.46
937	-9.56
938	-7.01
939	-11.4
940	-11.47
941	-9.57
942	-12.78
943	-10.25
944	-10.92
945	-11.39
946	-8.86
947	-14.08
948	-9.18
949	-12.04
950	-13.95
951	-10.11
952	-12.9
953	-10.42
954	-12.92
955	-11.94
956	-14.36
957	-9.45
958	-12.6
959	-10.37
960	-11.64
961	-11.11
962	-10.96
963	-12.01
964	-13.65
965	-13.21
966	-11.25
967	-13.51
968	-12.41
969	-9.14
970	-8.99
971	-12.88
972	-12.54
973	-9.83
974	-11.84
975	-9.85
976	-10.34
977	-10.98
978	-13.32
979	-8.7
980	-11.17
981	-15.3
982	-15.32
983	-9.01
984	-11.96
985	-11.02
986	-12.89
987	-9.08
988	-9.35
989	-13.71
990	-9.77
991	-12.78
992	-11.06
993	-11.66
994	-12.18
995	-10.21
996	-10.01
997	-13.45
998	-8.82
999	-10.9
1000	-8.93
