629	120.91
630	117.92
631	103.69
632	98.49
633	99.49
634	99.59
635	95.36
636	89.43
637	89.01
638	85.95
639	85.67
640	81.23
641	79.7
642	74.99
643	70.02
644	73.27
645	67.55
646	67.3
647	70.19
648	71.31
649	61.55
650	61.84
651	59.54
652	59.2
653	56.76
654	57.85
655	56.79
656	51.42
657	47.4
658	49.5
659	47.75
660	46.87
661	44.79
662	50.2
663	53.71
664	44.3
665	45.23
666	41.4
667	44.66
668	38.36
669	41.44
670	39.84
671	33.98
672	41.45
673	39.02
674	33.66
675	32.94
676	38.83
677	35.04
678	31.28
679	30.74
680	26.19
681	31.26
682	30.56
683	31.14
684	26.38
685	27.21
686	42.33
687	26.42
688	29.77
689	24.2
690	29.89
691	27.27
692	21.28
693	25.35
694	26.34
695	22.32
696	20.3
697	19.47
698	18.15
699	19.07
700	20.38
701	17.85
702	20.74
703	19.48
704	20.8
705	21.69
706	16.56
707	14.51
708	17.17
709	19.26
710	15.24
711	15.5
712	17.83
713	15.32
714	17.65
715	18.28
716	16.1
717	10.67
718	12.57
719	11.94
720	11.67
721	15.37
722	12.02
723	12.18
724	12.96
725	12.15
726	12.11
727	13.52
728	8.61
729	9.39
730	15.84
731	11.35
732	13.87
733	12.32
734	9.38
735	8.51
736	10.56
737	14.23
738	8.02
739	11.34
740	7.38
741	8.53
742	9.37
743	6.18
744	10.42
745	10.46
746	8.49
747	5.47
748	10.45
749	7.37
750	7.25
751	10.31
752	6.26
753	4.86
754	7.77
755	7.67
756	4.93
757	1.96
758	9.25
759	6.31
760	9.31
761	3.44
762	6.93
763	6.79
764	7.28
765	5.66
766	5.94
767	3.71
768	6.25
769	2.4
770	1.15
771	1.48
772	6.33
773	4.35
774	7.07
775	3.53
776	3.02
777	2.48
778	6.34
779	4.88
780	7.62
781	3.13
782	3.25
783	6.54
784	3.28
785	3.53
786	1.35
787	2.16
788	2.4
789	3.69
790	2.57
791	1.13
792	1.66
793	2.4
794	-0.64
795	-5.6
796	2.71
797	3.24
798	2.6
799	3.33
800	-1.12
801	4.33
802	2.28
803	0.24
804	1.95
805	7.22
806	2.85
807	3.24
808	2.34
809	2.66
810	1.04
811	3.09
812	2.45
813	-0.44
814	-1.48
815	-0.58
816	2.66
817	0.78
818	1.14
819	0.85
820	2.12
821	0.33
822	0.73
823	0.63
824	3.23
825	1.12
826	3.01
827	-0.62
828	-1.65
829	0.87
830	-1.01
831	-0.75
832	0.28
833	-1.5
834	-0.37
835	1.13
836	0.41
837	-4.04
838	0.86
839	2.98
840	-2.83
841	-4.53
842	-2.68
843	1.62
844	-1.64
845	-1.69
846	-0.29
847	-3.59
848	3.38
849	-0.99
850	-4.16
851	-1.95
852	-2.84
853	2.14
854	0.84
855	-2.75
856	-3.69
857	-5.63
858	-3.03
859	-6.39
860	-2.83
861	-2.88
862	1.79
863	-0.37
864	-1.49
865	-1.91
866	-3.73
867	-0.66
868	2.2
869	-2.28
870	-4.25
871	-1.26
872	1.59
873	-4.42
874	-3.28
875	-3.28
876	-4.63
877	0.82
878	-2.89
879	-5.01
880	-2.31
881	-3.83
882	0.54
883	-1.35
884	-3.97
885	0.91
886	-2.37
887	-1.93
888	0.38
889	-4.19
890	-3.71
891	-2.11
892	-1.95
893	-2.41
894	-4.96
895	-3.31
896	-2.75
897	-2.24
898	-4.21
899	-3.83
900	-7.63
901	-1.27
902	-7.07
903	-1.77
904	-3.17
905	-1.7
906	-1.9
907	-4.29
908	-6.09
909	-5.32
910	-2.97
911	-1.98
912	-5.52
913	-4.59
914	-3.95
915	-7.75
916	-2.99
917	-1.44
918	-5.76
919	-3.26
920	-0.6
921	-5.69
922	-3.97
923	-2.94
924	-3.59
925	-3.42
926	-4.4
927	-6.17
928	-6.69
929	-4.79
930	-4.81
931	-0.72
932	-4.18
933	-2.66
934	-5.06
935	-6.25
936	-5.48
937	-6.71
938	-3.66
939	-4.48
940	-6.09
941	-1.25
942	-3.09
943	-2.73
944	-5.46
945	-4.35
946	-3.02
947	-5.01
948	-1.13
949	-6.61
950	-5.75
951	-3.67
952	-2.62
953	-4.94
954	-1.75
955	-4.77
956	-8.67
957	-8.94
958	-3.38
959	-4.89
960	-4.15
961	-4.51
962	-4.68
963	-3.65
964	-5.96
965	-3.69
966	-2.08
967	-8.28
968	-4.75
969	-4.78
970	-7.34
971	-4.33
972	-6.23
973	0.21
974	-4.72
975	-1.96
976	0.31
977	-2.91
978	-8.4
979	-5.75
980	-5.97
981	-6.59
982	-8.23
983	-8.59
984	-3.26
985	-4.66
986	-3.1
987	-4.85
988	-7.45
989	-7.24
990	-4.56
991	-4.52
992	-2.69
993	-6.18
994	-4.94
995	-5.41
996	-2.65
997	-6.77
998	-5.63
999	-6.98
1000	-1.74
