Data from USB2G577181__1__14-48-41-088.txt Node

Date: Tue Nov 29 14:48:41 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
966	-105.15
967	-107.34
968	-114.01
969	-105.39
970	-108.87
971	-106.84
972	-108.99
973	-111.75
974	-109.68
975	-108.97
976	-106.37
977	-106.95
978	-105.07
979	-105.61
980	-108.33
981	-108.92
982	-108.05
983	-109.37
984	-106.53
985	-110.39
986	-114.22
987	-110.25
988	-110.25
989	-111.44
990	-117.12
991	-117.47
992	-112.57
993	-110.81
994	-114.85
995	-112.78
996	-110.37
997	-118.22
998	-115.06
999	-116.82
1000	-112.03
